-924.4,-252.92,0.031124
-924.33,274.03,-0.03354
-924.31,295.64,-0.036096
-923.75,38.858,-0.0047879
-923.66,-80.043,0.010023
-923.55,368.85,-0.044625
-923.42,-5.6291,0.00075815
-923.05,-59.671,0.007496
-922.9,-385.03,0.046587
-922.77,385.35,-0.046541
-922.72,-237.01,0.029272
-922.55,357.6,-0.04338
-922.5,316.27,-0.038588
-922.45,249.75,-0.030708
-922.42,-183.16,0.022754
-922.38,-261.29,0.032191
-922.31,-48.734,0.0061388
-922.22,66.102,-0.0081926
-922.14,48.782,-0.0060345
-922.11,190.57,-0.02356
-922.08,-355.27,0.043224
-921.92,-342.53,0.041762
-921.91,-369.55,0.04487
-921.86,95.531,-0.011857
-921.84,-15.872,0.0020391
-921.69,288.56,-0.035357
-921.66,175.42,-0.02172
-921.53,225.15,-0.027776
-921.52,-307.9,0.03774
-921.42,339.35,-0.041322
-921.41,-37.612,0.0047561
-921.38,-375.32,0.045553
-921.37,-301.03,0.036939
-921.37,21.605,-0.0026448
-921.17,-26.382,0.0033544
-921.16,-269.5,0.033211
-921.04,-293.66,0.036082
-921.04,208.03,-0.025714
-921,374.64,-0.045404
-920.79,-129.16,0.016151
-920.77,-285.94,0.035179
-920.76,-277.81,0.034214
-920.7,-319.36,0.039116
-920.69,-362.33,0.044098
-920.65,137.12,-0.017029
-920.64,302.6,-0.037056
-920.5,-390.73,0.047348
-920.5,390.73,-0.04726
-920.5,105.74,-0.013143
-920.47,-191.43,0.023812
-920.44,-330.59,0.040439
-920.33,127.02,-0.015785
-920.33,-167.39,0.020872
-920.19,323.61,-0.03954
-920.19,258.63,-0.031847
-920.18,116.52,-0.014486
-920.12,-348.98,0.042586
-920.09,-107.99,0.013538
-920.01,3.779,-0.00041743
-919.69,-222.5,0.027611
-919.61,-206.75,0.025702
-919.59,-246.85,0.030553
-919.53,363.54,-0.0442
-919.08,165.96,-0.020617
-919.01,-89.858,0.011297
-918.67,380.39,-0.046171
-918.67,352.09,-0.042917
